Dist_Fault,Dist_River,Dist_Road,Geology_Nepal_ID,Geology_geo8apg_ID,LULC,NDVI,aspect,date,elevation,precipitation,rainfall_360d,rainfall_7d,slope,longitude,latitude,Bulk_Density,Soil_Organic_Carbon,CEC,Clay_Content,Coarse_Fragments,Nitrogen,Sand_Content,Silt_Content,Soil_pH
3764.285837065097,370.2206982915445,466.5564604195707,010,2482,10,6547.95652173913,248.1063194297958,2024-01-01,457,0,1482.3696575164795,4.5134968757629395,23.466716552504494,84.40406358183932,27.85726366363796,123.0,339.0,169.0,225.0,143.0,4453.0,360.0,414.0,57.0
3764.285837065097,370.2206982915445,466.5564604195707,010,2482,10,6547.95652173913,250.52420655844145,2024-01-01,470,0,1482.3696575164795,4.5134968757629395,30.226285071191406,84.40406358183932,27.85826366363796,120.0,374.0,166.0,211.0,151.0,4797.0,338.0,451.0,57.0
4012.820884109912,205.10912970779492,291.2077758477938,010,2482,10,6675.608695652174,247.41041656333437,2024-01-01,502,0,1482.3696575164795,4.5134968757629395,33.99047285746719,84.40406358183932,27.859263663637957,120.0,374.0,166.0,211.0,151.0,4797.0,338.0,451.0,57.0
4012.820884109912,205.10912970779492,291.2077758477938,010,2482,10,6675.608695652174,250.73425975240406,2024-01-01,557,0,1482.3696575164795,4.5134968757629395,39.82952039501002,84.40406358183932,27.86026366363796,118.0,351.0,164.0,228.0,141.0,4160.0,333.0,439.0,57.0
4261.365856324304,39.99748848539345,128.2221226082272,010,2482,10,6510.304347826087,334.27656239211206,2024-01-01,527,0,1482.3696575164795,4.5134968757629395,44.136292149862165,84.40406358183932,27.861263663637956,118.0,351.0,164.0,228.0,141.0,4160.0,333.0,439.0,57.0
4261.365856324304,39.99748848539345,128.2221226082272,022,2482,10,6510.304347826087,337.87831726038763,2024-01-01,444,0,1482.3696575164795,4.5134968757629395,48.19754768081588,84.40406358183932,27.862263663637957,118.0,407.0,176.0,228.0,134.0,3824.0,330.0,442.0,57.0
4261.365856324304,39.99748848539345,128.2221226082272,022,2482,10,6510.304347826087,280.2786918708007,2024-01-01,365,0,1482.3696575164795,4.5134968757629395,35.97069368042232,84.40406358183932,27.86326366363796,118.0,407.0,176.0,228.0,134.0,3824.0,330.0,442.0,57.0
4509.919130809536,125.11422523849464,34.97821744475337,022,2482,10,7487.347826086957,252.98487665194716,2024-01-01,404,0,1482.3696575164795,4.5134968757629395,26.46751938030446,84.40406358183932,27.864263663637956,117.0,361.0,177.0,227.0,140.0,3665.0,326.0,447.0,57.0
4509.919130809536,125.11422523849464,34.97821744475337,011,2482,10,7487.347826086957,83.69405066156519,2024-01-01,398,0,1482.3696575164795,4.5134968757629395,8.383855485412278,84.40406358183932,27.86526366363796,117.0,361.0,177.0,227.0,140.0,3665.0,326.0,447.0,57.0
4758.479423698258,120.10930591396857,198.31304978605039,011,2482,10,7296.217391304348,240.03449507595184,2024-01-01,425,0,1482.3696575164795,4.5134968757629395,25.926247186548135,84.40406358183932,27.86626366363796,118.0,307.0,171.0,207.0,144.0,3265.0,328.0,465.0,56.0
4758.479423698258,120.10930591396857,198.31304978605039,011,2482,10,7296.217391304348,233.16015879577532,2024-01-01,476,0,1482.3696575164795,4.5134968757629395,53.469627642230186,84.40406358183932,27.867263663637956,118.0,307.0,171.0,207.0,144.0,3265.0,328.0,465.0,56.0
5007.045706026225,45.04555653975617,338.3692481669482,011,2482,10,7152.652173913043,270.0,2024-01-01,497,0,1482.3696575164795,4.5134968757629395,44.14244090887331,84.40406358183932,27.86826366363796,118.0,334.0,170.0,209.0,140.0,3424.0,329.0,462.0,56.0
5007.045706026225,45.04555653975617,338.3692481669482,011,2482,10,7152.652173913043,276.5074174869819,2024-01-01,510,0,1482.3696575164795,4.5134968757629395,29.741081877589895,84.40406358183932,27.86926366363796,118.0,334.0,170.0,209.0,140.0,3424.0,329.0,462.0,56.0
6150.085055782563,665.7449784764119,193.83970598798496,028,0,10,5281.565217391304,66.11885981890782,2024-01-01,194,0,1503.3283619880676,0.0,2.2897828281337467,84.40506358183933,27.68826366363796,134.0,226.0,116.0,161.0,72.0,1975.0,550.0,289.0,59.0
6398.442677955455,500.4960364726198,419.36186928408335,028,0,80,4650.0,180.0,2024-01-01,186,0,1503.3283619880676,0.0,0.9274099368611016,84.40506358183933,27.68926366363796,126.0,484.0,121.0,156.0,75.0,2013.0,549.0,295.0,59.0
6398.442677955455,500.4960364726198,419.36186928408335,028,0,10,4650.0,90.0,2024-01-01,196,0,1503.3283619880676,0.0,2.0939734976899116,84.40506358183933,27.690263663637957,,,127.0,152.0,89.0,2121.0,555.0,293.0,60.0
6646.800408669337,335.24702181069034,644.8841310455638,028,0,10,3772.8260869565215,293.8804926383684,2024-01-01,194,0,1503.3283619880676,0.0,4.57239094145057,84.40506358183933,27.69126366363796,,,127.0,152.0,89.0,2121.0,555.0,293.0,60.0
6646.800408669337,335.24702181069034,644.8841310455638,028,0,10,3772.8260869565215,280.0424686454383,2024-01-01,193,0,1503.3283619880676,0.0,5.303650098966379,84.40506358183933,27.69226366363796,,,133.0,146.0,146.0,2339.0,554.0,300.0,60.0
6895.158247928905,169.99793462690536,870.4064912170456,028,0,60,2106.217391304348,341.283020904249,2024-01-01,183,0,1503.3283619880676,0.0,9.699079324083252,84.40506358183933,27.693263663637957,,,133.0,146.0,146.0,2339.0,554.0,300.0,60.0
6895.158247928905,169.99793462690536,870.4064912170456,028,0,80,2106.217391304348,0.0,2024-01-01,179,0,1503.3283619880676,0.0,0.9274099368611016,84.40506358183933,27.69426366363796,,,,,,,,,
7143.516195740138,4.748775057546282,1090.9830983602433,028,0,80,3284.782608695652,0.0,2024-01-01,179,0,1503.3283619880676,0.0,0.0,84.40506358183933,27.69526366363796,,,,,,,,,
7143.516195740138,4.748775057546282,1090.9830983602433,028,0,80,3284.782608695652,154.17167341317221,2024-01-01,186,0,1503.3283619880676,0.0,7.175242547606455,84.40506358183933,27.696263663637957,,,,,,,,,
7143.516195740138,4.748775057546282,1090.9830983602433,028,0,40,3284.782608695652,311.5221972379869,2024-01-01,190,0,1503.3283619880676,0.0,2.796018639939729,84.40506358183933,27.69726366363796,137.0,225.0,,,,,,,
7391.874252106458,160.50045675954848,898.1967342177905,028,0,40,4569.695652173913,228.47809226110587,2024-01-01,193,0,1503.3283619880676,0.0,2.796034570495504,84.40506358183933,27.69826366363796,137.0,225.0,,,,,,,
7391.874252106458,160.50045675954848,898.1967342177905,028,0,10,4569.695652173913,131.5216906058564,2024-01-01,191,0,1503.3283619880676,0.0,1.3988560898456806,84.40506358183933,27.699263663637957,137.0,225.0,,,,,,,
7640.232417034802,325.7497606887654,649.7662888709445,028,0,50,4232.478260869565,270.0,2024-01-01,197,0,1503.3283619880676,0.0,2.094165171883928,84.40506358183933,27.70026366363796,137.0,228.0,142.0,181.0,126.0,1727.0,572.0,246.0,60.0
7640.232417034802,325.7497606887654,649.7662888709445,028,0,50,4232.478260869565,293.87854954140954,2024-01-01,192,0,1503.3283619880676,0.0,2.290016448562751,84.40506358183933,27.70126366363796,138.0,226.0,131.0,174.0,88.0,1700.0,580.0,245.0,60.0
7888.590690529234,510.1153884472177,401.33573490077487,028,0,50,4080.0434782608695,216.97887347176555,2024-01-01,194,0,1503.3283619880676,0.0,3.4787847597499577,84.40506358183933,27.702263663637957,138.0,226.0,131.0,174.0,88.0,1700.0,580.0,245.0,60.0
7888.590690529234,510.1153884472177,401.33573490077487,028,0,50,4080.0434782608695,246.12182836479877,2024-01-01,195,0,1503.3283619880676,0.0,2.2900505320175433,84.40506358183933,27.70326366363796,137.0,225.0,132.0,174.0,99.0,1727.0,581.0,244.0,60.0
8136.949072595736,731.9090958880827,152.9050723025419,028,0,10,3623.086956521739,270.0,2024-01-01,196,0,1503.3283619880676,0.0,2.094245065296189,84.40506358183933,27.704263663637956,137.0,225.0,132.0,174.0,99.0,1727.0,581.0,244.0,60.0
8136.949072595736,731.9090958880827,152.9050723025419,028,0,50,3623.086956521739,0.0,2024-01-01,197,0,1503.3283619880676,0.0,1.854334168853263,84.40506358183933,27.705263663637957,138.0,241.0,128.0,166.0,122.0,1724.0,544.0,290.0,61.0
8136.949072595736,731.9090958880827,152.9050723025419,028,0,10,3623.086956521739,0.0,2024-01-01,194,0,1503.3283619880676,0.0,1.854334168853263,84.40506358183933,27.70626366363796,139.0,233.0,130.0,167.0,123.0,1738.0,544.0,289.0,61.0
8385.307563237095,711.677691601952,95.52569892849462,028,0,50,4070.782608695652,180.0,2024-01-01,190,0,1503.3283619880676,0.0,1.8543341688295631,84.40506358183933,27.707263663637956,138.0,235.0,130.0,152.0,120.0,1675.0,554.0,293.0,62.0
8385.307563237095,711.677691601952,95.52569892848673,028,0,50,4070.782608695652,0.0,2024-01-01,193,0,1503.3283619880676,0.0,0.0,84.40506358183933,27.70826366363796,138.0,235.0,130.0,152.0,120.0,1675.0,554.0,293.0,62.0
8633.666162461528,584.1288698753535,343.95657879931247,028,0,50,4506.173913043478,228.48091557312995,2024-01-01,194,0,1503.3283619880676,0.0,1.398927931031819,84.40506358183933,27.70926366363796,137.0,236.0,135.0,154.0,111.0,1671.0,563.0,283.0,61.0
8633.666162461528,584.1288698753535,343.95657879931247,028,0,40,4506.173913043478,209.45662208826735,2024-01-01,196,0,1503.3283619880676,0.0,2.129398847535772,84.40506358183933,27.710263663637956,137.0,236.0,135.0,154.0,111.0,1671.0,563.0,283.0,61.0
8882.024870270869,545.8023780691741,381.5314493213947,005,0,40,4638.347826086957,228.48149487024475,2024-01-01,199,0,1503.3283619880676,0.0,1.3989439011620333,84.40506358183933,27.71126366363796,136.0,248.0,117.0,161.0,110.0,1677.0,543.0,295.0,62.0
8882.024870270869,545.8023780691741,381.5314493213947,005,0,40,4638.347826086957,293.8763897186403,2024-01-01,202,0,1503.3283619880676,0.0,2.2902112585201038,84.40506358183933,27.71226366363796,136.0,248.0,117.0,161.0,110.0,1677.0,543.0,295.0,62.0
9130.383686673338,545.7912587587965,248.766663637933,005,0,40,4893.260869565217,311.51799820081806,2024-01-01,201,0,1552.2598032951355,0.0,1.3989578766364015,84.40506358183933,27.713263663637957,134.0,244.0,120.0,227.0,102.0,1622.0,440.0,334.0,61.0
9130.383686673338,545.7912587587965,248.766663637933,005,0,50,4893.260869565217,286.44095512008494,2024-01-01,198,0,1552.2598032951355,0.0,3.2734729100384055,84.40506358183933,27.71426366363796,134.0,244.0,120.0,227.0,102.0,1622.0,440.0,334.0,61.0
9130.383686673338,545.7912587587965,248.766663637933,005,0,40,4893.260869565217,209.45774674308163,2024-01-01,200,0,1552.2598032951355,0.0,2.129422432787911,84.40506358183933,27.71526366363796,134.0,244.0,120.0,227.0,102.0,1622.0,440.0,334.0,61.0
9378.742611670768,545.7801386112995,116.00181961631283,005,0,40,4962.869565217391,0.0,2024-01-01,200,0,1552.2598032951355,0.0,0.0,84.40506358183933,27.716263663637957,133.0,304.0,131.0,256.0,87.0,1722.0,421.0,323.0,64.0
9378.742611670768,545.7801386112995,116.00181961631283,005,0,40,4962.869565217391,90.0,2024-01-01,204,0,1552.2598032951355,0.0,1.0475950706817794,84.40506358183933,27.71726366363796,132.0,292.0,131.0,225.0,100.0,1752.0,443.0,332.0,65.0
9627.101645271385,545.7690176269064,16.763082602787726,005,0,40,5465.95652173913,159.36645312400458,2024-01-01,210,0,1552.2598032951355,0.0,5.925173438272674,84.40506358183933,27.71826366363796,125.0,343.0,125.0,241.0,156.0,2175.0,398.0,361.0,59.0
9627.101645271385,545.7690176269064,16.763082602787726,005,0,10,5465.95652173913,199.95588095752686,2024-01-01,234,0,1552.2598032951355,0.0,25.743905724534553,84.40506358183933,27.719263663637957,125.0,343.0,125.0,241.0,156.0,2175.0,398.0,361.0,59.0
9875.460787477978,545.7578958054684,117.89770334277263,005,0,10,6899.608695652174,180.0,2024-01-01,292,0,1552.2598032951355,0.0,20.421241064639986,84.40506358183933,27.72026366363796,122.0,416.0,151.0,227.0,150.0,2246.0,392.0,381.0,59.0
9875.460787477978,545.7578958054684,117.89770334277263,005,0,10,6899.608695652174,168.39325495988393,2024-01-01,350,0,1552.2598032951355,0.0,28.605751995162546,84.40506358183933,27.72126366363796,122.0,416.0,151.0,227.0,150.0,2246.0,392.0,381.0,59.0
10123.820038296539,545.7467731469853,217.08315858929134,005,0,10,7025.565217391304,177.60415437793807,2024-01-01,405,0,1552.2598032951355,0.0,23.627078977433303,84.40506358183933,27.722263663637957,119.0,426.0,202.0,215.0,148.0,2402.0,364.0,422.0,57.0
10123.820038296539,545.7467731469853,217.08315858929134,003,0,10,7025.565217391304,177.76920065102357,2024-01-01,430,0,1552.2598032951355,0.0,25.16420342352759,84.40506358183933,27.72326366363796,118.0,398.0,182.0,217.0,145.0,2292.0,370.0,413.0,58.0
10372.17939773178,545.7356496516807,316.0731160733411,003,0,10,6870.391304347826,172.84557852313387,2024-01-01,489,0,1552.2598032951355,0.0,16.36573775726539,84.40506358183933,27.72426366363796,119.0,452.0,205.0,217.0,129.0,2379.0,373.0,410.0,57.0
10372.17939773178,545.7356496516807,316.0731160733411,003,0,10,6870.391304347826,187.15449363951518,2024-01-01,523,0,1552.2598032951355,0.0,16.365740205907397,84.40506358183933,27.725263663637957,119.0,452.0,205.0,217.0,129.0,2379.0,373.0,410.0,57.0
10372.17939773178,545.7356496516807,316.0731160733411,003,0,10,6870.391304347826,192.73176214160182,2024-01-01,552,0,1552.2598032951355,0.0,13.97892261355681,84.40506358183933,27.72626366363796,118.0,479.0,200.0,215.0,140.0,2856.0,370.0,415.0,57.0
10493.483250232182,545.7245253194054,399.5195495222373,003,0,10,6797.260869565217,26.30106211994708,2024-01-01,551,0,1552.2598032951355,0.0,16.114700328385602,84.40506358183933,27.72726366363796,118.0,479.0,200.0,215.0,140.0,2856.0,370.0,415.0,57.0
10493.483250232182,545.7245253194054,399.5195495222373,003,0,10,6797.260869565217,22.33347524836219,2024-01-01,503,0,1552.2598032951355,0.0,21.057278909461687,84.40506358183933,27.728263663637957,119.0,490.0,201.0,219.0,142.0,2677.0,349.0,432.0,58.0
10249.114336644489,575.9788402421877,482.966018939414,003,0,10,6903.217391304348,33.385623866928945,2024-01-01,464,0,1552.2598032951355,0.0,13.096480240313152,84.40506358183933,27.72926366363796,119.0,490.0,201.0,219.0,142.0,2677.0,349.0,432.0,58.0
10249.114336644489,575.9788402421877,482.966018939414,003,0,10,6903.217391304348,16.421227489836745,2024-01-01,445,0,1552.2598032951355,0.0,21.213807391581952,84.40506358183933,27.73026366363796,118.0,434.0,171.0,237.0,127.0,2509.0,334.0,429.0,58.0
10004.745315608357,696.535984611583,567.8004976431952,003,0,10,7001.478260869565,8.038200045116602,2024-01-01,414,0,1552.2598032951355,0.0,7.451258001934649,84.40506358183933,27.731263663637957,118.0,434.0,171.0,237.0,127.0,2509.0,334.0,429.0,58.0
10004.745315608357,696.535984611583,567.8004976431952,003,0,10,7001.478260869565,27.182042190239518,2024-01-01,397,0,1552.2598032951355,0.0,11.31944231537613,84.40506358183933,27.73226366363796,118.0,434.0,171.0,237.0,127.0,2509.0,334.0,429.0,58.0
9760.376187130232,860.6964553914453,689.8265027851778,003,0,10,6905.826086956522,15.772114622641725,2024-01-01,385,0,1552.2598032951355,0.0,11.411977846091654,84.40506358183933,27.73326366363796,118.0,370.0,163.0,241.0,125.0,2493.0,330.0,429.0,57.0
9760.376187130232,860.6964553914453,689.8265027851778,003,0,10,6905.826086956522,48.487435730642765,2024-01-01,377,0,1552.2598032951355,0.0,4.1906687708158055,84.40506358183933,27.734263663637957,120.0,363.0,156.0,245.0,140.0,2493.0,330.0,425.0,58.0
9760.376187130232,860.6964553914453,689.8265027851778,003,0,10,6905.826086956522,29.462248013010004,2024-01-01,367,0,1552.2598032951355,0.0,8.45997000939542,84.40506358183933,27.73526366363796,120.0,363.0,156.0,245.0,140.0,2493.0,330.0,425.0,58.0
9516.006951217207,1025.9755935074074,815.9123295085255,003,0,10,6931.565217391304,350.83138388637724,2024-01-01,329,0,1552.2598032951355,0.0,19.000768222471393,84.40506358183933,27.736263663637956,120.0,363.0,156.0,245.0,140.0,2493.0,330.0,425.0,58.0
9516.006951217207,1025.9755935074074,815.9123295085255,003,0,10,6931.565217391304,327.1530949901435,2024-01-01,302,0,1552.2598032951355,0.0,7.681603070247986,84.40506358183933,27.737263663637957,118.0,396.0,160.0,242.0,136.0,2608.0,327.0,431.0,58.0
9271.637607876051,1191.2548030772352,941.9982104837405,003,0,10,6877.347826086957,324.77221448314117,2024-01-01,301,0,1552.2598032951355,0.0,9.008444620730664,84.40506358183933,27.73826366363796,118.0,396.0,160.0,242.0,136.0,2608.0,327.0,431.0,58.0
9271.637607876051,1191.2548030772352,941.9982104836033,003,0,10,6877.347826086957,262.7938146531917,2024-01-01,291,0,1552.2598032951355,0.0,7.353242339664952,84.40506358183933,27.739263663637956,122.0,345.0,161.0,250.0,142.0,2268.0,348.0,401.0,57.0
9027.268157114186,1356.5340839640573,1068.084145570107,003,0,10,6742.391304347826,110.77245134352765,2024-01-01,282,0,1552.2598032951355,0.0,7.797032272109697,84.40506358183933,27.74026366363796,122.0,345.0,161.0,250.0,142.0,2268.0,348.0,401.0,57.0
9027.268157114186,1356.5340839640573,1068.084145570107,028,0,10,6742.391304347826,305.3003214453297,2024-01-01,290,0,1552.2598032951355,0.0,6.393483502960728,84.40506358183933,27.74126366363796,124.0,322.0,159.0,249.0,136.0,2223.0,333.0,418.0,58.0
8782.898598938378,1350.6435765200945,1205.91366028849,028,0,10,6957.04347826087,23.488256954882225,2024-01-01,273,0,1552.2598032951355,0.0,12.92299987718567,84.40506358183933,27.742263663637956,124.0,322.0,159.0,249.0,136.0,2223.0,333.0,418.0,58.0
8782.898598938378,1350.6435765200945,1205.91366028849,028,0,10,6957.04347826087,209.46406222300428,2024-01-01,283,0,1552.2598032951355,0.0,10.532418148497818,84.40506358183933,27.74326366363796,125.0,302.0,156.0,255.0,130.0,2390.0,330.0,416.0,58.0
8782.898598938378,1350.6435765200945,1205.91366028849,028,0,10,6957.04347826087,228.49004567739152,2024-01-01,296,0,1552.2598032951355,0.0,5.580121688160707,84.40506358183933,27.74426366363796,125.0,302.0,156.0,255.0,130.0,2390.0,330.0,416.0,58.0
8538.528933355063,1108.3822014943157,1374.4518683648146,028,0,10,6906.434782608696,102.4760691132939,2024-01-01,291,0,1552.2598032951355,0.0,8.523183148102,84.40506358183933,27.745263663637957,126.0,318.0,157.0,237.0,116.0,2398.0,344.0,420.0,58.0
8538.528933355063,1108.3822014943157,1374.4518683648146,028,0,10,6906.434782608696,333.3347700510662,2024-01-01,285,0,1552.2598032951355,0.0,18.05897989625371,84.40506358183933,27.74626366363796,126.0,318.0,157.0,237.0,116.0,2398.0,344.0,420.0,58.0
8294.159160371335,869.7134191205854,1564.489010544271,028,0,10,6867.95652173913,120.54089414295078,2024-01-01,270,0,1552.2598032951355,0.0,10.820801576903836,84.40506358183933,27.74726366363796,126.0,305.0,144.0,252.0,121.0,2421.0,328.0,420.0,57.0
8294.159160371335,869.7134191205854,1564.489010544271,003,0,10,6867.95652173913,154.1609098937708,2024-01-01,276,0,1552.2598032951355,0.0,7.175888369255161,84.40506358183933,27.748263663637957,126.0,305.0,144.0,252.0,121.0,2421.0,328.0,420.0,57.0
8049.789279994279,638.6777070908764,1769.1104248737038,003,0,10,6541.695652173913,195.7743694194292,2024-01-01,299,0,1552.2598032951355,0.0,15.063651291632915,84.40506358183933,27.74926366363796,121.0,335.0,144.0,252.0,124.0,2262.0,318.0,430.0,57.0
8049.789279994279,638.6777070908764,1769.1104248737038,003,0,10,6541.695652173913,43.27822779421382,2024-01-01,299,0,1552.2598032951355,0.0,7.598936043449614,84.40506358183933,27.75026366363796,121.0,335.0,144.0,252.0,124.0,2262.0,318.0,430.0,57.0
